2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/PMA/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/mysql/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/mysql2/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /admin/phpmyadmin2/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6288 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /mysqladmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /mysql-admin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadmin0/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadmin1/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadmin2/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmin-4.4.0/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /myadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /myadmin2/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /xampp/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyadmin_bak/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /www/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /tools/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadmin-old/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdminold/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmin.old/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /pma-old/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /claroline/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /typo3/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpma/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:11 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadmin/phpmyadmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmin/phpMyAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAbmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmin__/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmin+++---/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /v/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpmyadm1n/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdm1n/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /shaAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 06:35:12 [error] 31558#0: *6389 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 47.106.153.215, server: localhost, request: "GET /phpMyAdmion/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /pmd_online.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /x.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /shell.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /htdocs.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /desktop.ini.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /z.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /lala.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /lala-dpr.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /wpo.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /text.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /wp-config.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /muhstik.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /muhstik2.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /muhstiks.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/07 10:36:54 [error] 31558#0: *6433 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 43.226.166.81, server: localhost, request: "GET /muhstik-dpr.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
